timestamp,CPU_Usage (%),Disk_IO (MBps),Memory_Usage (MB),Network_Usage (MBps),anomaly_label,reconstruction_error,anomaly_flag
2025-01-04 10:11:00,35.79193401007055,45.77130169918861,4982.39656971181,307.8990200669221,0,5.7492546e-08,0
2025-01-04 10:12:00,91.53956589238096,9.200530452567712,10102.489507991762,475.05757357492894,0,7.511068e-07,1
2025-01-04 10:13:00,45.03671895447867,135.47199426605482,13475.3810757904,494.9643349518103,0,1.1857409e-07,0
2025-01-04 10:14:00,49.01435604043549,43.71429808396139,12596.141743252309,247.2404812220809,0,7.2498054e-08,0
2025-01-04 10:15:00,36.648488510771486,197.9268562714369,4678.153265259919,239.35999433169823,0,2.6869728e-08,0
2025-01-04 10:16:00,86.85936257109245,107.20637430961916,4405.568224033474,326.03224766514614,0,9.739528e-08,0
2025-01-04 10:17:00,56.20599349536657,58.50642225335839,15841.043165857787,282.2610310304352,0,1.9821175e-07,0
2025-01-04 10:18:00,73.59571284634802,131.87780932473345,642.7256265475911,320.70314823091786,0,3.8891624e-08,0
2025-01-04 10:19:00,78.06260465157978,55.76876476417903,14474.924300731744,438.25971851356815,0,2.020972e-07,0
2025-01-04 10:20:00,35.76641377255324,164.23458448803956,3682.091055510812,375.6900230489285,0,9.898613e-09,0
2025-01-04 10:21:00,44.03248981883421,62.33897413505844,15547.296776080795,253.46992192652985,0,2.0434328e-07,0
2025-01-04 10:22:00,81.36245969656382,197.661298746786,5945.101224782393,236.3135849100831,0,1.757621e-07,0
2025-01-04 10:23:00,37.69298165082292,121.42381230361345,7501.263355233701,323.40485677142686,0,4.6667978e-08,0
2025-01-04 10:24:00,76.45416201066662,169.03781863959,11735.418384525216,233.29607936594576,0,1.7301011e-07,0
2025-01-04 10:25:00,89.68930903169934,15.49027844610602,9839.483184983588,234.31188212016352,0,6.8936444e-08,0
2025-01-04 10:26:00,61.088933576120624,70.31158405985146,5558.333041106692,17.98989187538736,0,9.002824e-08,0
2025-01-04 10:27:00,71.74645587067,147.75993014706378,9302.404296654096,95.29142732958113,0,9.6440246e-08,0
2025-01-04 10:28:00,77.45875808370214,131.35674445077595,12109.77966860773,249.37168359791897,0,1.7307283e-07,0
2025-01-04 10:29:00,81.05356840069783,39.654381165317794,1183.9402613643545,413.10019493468087,0,1.8369283e-07,0
2025-01-04 10:30:00,40.55480040711164,71.88438317143226,689.7553730185357,146.57623329629084,0,7.6939344e-08,0
2025-01-04 10:31:00,9.613711325839835,53.42523809002064,7782.438456964931,266.09528223426304,0,6.711669e-08,0
2025-01-04 10:32:00,41.16886441130656,123.06066378260677,2604.5107977773773,179.03142153202376,0,3.729482e-08,0
2025-01-04 10:33:00,65.63806068056809,69.56907766229622,11056.472594127948,61.353954874398624,0,2.0099586e-07,0
2025-01-04 10:34:00,45.53153472027135,62.501794158069615,3909.4405852418354,479.5662567049373,0,1.7554587e-08,0
2025-01-04 10:35:00,72.40668357743587,42.268218106832,7382.21276706089,428.7901964226479,0,4.28389e-08,0
2025-01-04 10:36:00,37.12841865217975,82.39639706201501,3649.4331100683967,48.46128798878414,0,1.6193805e-07,0
2025-01-04 10:37:00,62.12697269936266,39.90501544911416,9217.531473010104,362.69575860945946,0,6.830584e-08,0
2025-01-04 10:38:00,21.77778243685772,192.55134788814885,2354.000507351878,180.3141531351751,0,6.208357e-08,0
2025-01-04 10:39:00,72.44324929804613,31.745860487565377,878.7519674428867,497.4764054602784,0,1.1005176e-07,0
2025-01-04 10:40:00,54.112637193172326,182.7476382767965,1323.5613600294978,158.17527471619908,0,3.690001e-08,0
2025-01-04 10:41:00,23.36579496919405,86.26614653315981,15657.989983731,126.98183822767396,0,2.9818491e-07,0
2025-01-04 10:42:00,31.27200561480265,76.1953323207827,2770.3668617927733,288.26636866964856,0,4.1416833e-08,0
2025-01-04 10:43:00,72.3747837723649,47.03264038006492,11756.966833787848,419.21182003817,0,1.444422e-07,0
2025-01-04 10:44:00,48.43411120953686,127.5155105391363,1590.1247134246985,104.334247191701,0,1.3882394e-07,0
2025-01-04 10:45:00,24.44282963537649,137.42007498715645,2228.721110676812,357.60735716247234,0,2.4819364e-08,0
2025-01-04 10:46:00,92.0544071333268,94.04662148823108,8588.883862368959,40.089225739149626,0,1.7970993e-07,0
2025-01-04 10:47:00,69.36125178351992,12.085672242991402,7890.431403409742,460.27802412414366,0,5.609592e-08,0
2025-01-04 10:48:00,91.14213492858164,183.78351998702144,15615.48267142961,49.726708912176406,0,3.41339e-07,0
2025-01-04 10:49:00,43.43945408243089,196.08549744239983,15508.428310345143,457.9733744086397,0,2.6597945e-07,0
2025-01-04 10:50:00,47.75903066225485,86.77763962715517,12885.948374434009,250.4955522318244,0,7.115223e-08,0
2025-01-04 10:51:00,85.81596945665173,123.1185006744561,10068.560247781295,229.5646452700007,0,1.3448258e-07,0
2025-01-04 10:52:00,52.254440622084616,90.6094266225056,7733.130157661871,486.9204689551845,0,8.5642455e-08,0
2025-01-04 10:53:00,68.65510207151004,65.054050526338,6165.265696860699,495.2882470721273,0,5.3014947e-08,0
2025-01-04 10:54:00,27.6955589745977,16.386439778703718,15544.173545596015,328.5872817208959,0,1.695369e-07,0
2025-01-04 10:55:00,45.205382183237646,91.75747834906248,10081.368654932608,72.28845300995377,0,1.1272634e-07,0
2025-01-04 10:56:00,16.11048792293196,163.85852671553084,9703.039159432104,258.02334197104926,0,1.0333063e-07,0
2025-01-04 10:57:00,23.53820322892655,4.389260756512711,4192.734604716217,269.2899194682746,0,1.5010781e-07,0
2025-01-04 10:58:00,5.084907374086798,116.83942895286424,1253.187765472515,262.0787497863017,0,7.2235935e-08,0
2025-01-04 10:59:00,8.533854648379421,176.27364963661108,15514.033137943488,289.05100087480474,0,3.3946236e-07,0
2025-01-04 11:00:00,92.95554408592363,44.292336572857245,5491.606028382347,19.175109759251427,0,1.4962662e-07,0
2025-01-04 11:01:00,26.81183256230861,37.467917073123374,7536.772978205809,358.50136792054616,0,8.0477754e-08,0
2025-01-04 11:02:00,64.69796385536017,154.68304851468667,2331.565184592339,359.0732079569641,0,3.3175613e-08,0
2025-01-04 11:03:00,80.51897289196503,51.762199792739366,13795.662964320283,66.58018983716508,0,3.1784703e-07,0
2025-01-04 11:04:00,54.55944133129079,39.204869244569046,950.5724510893308,289.41732679844233,0,5.182266e-08,0
2025-01-04 11:05:00,18.783005007556056,76.21986086327777,13749.10137603686,288.4969793935296,0,1.7781679e-07,0
2025-01-04 11:06:00,70.53047936025497,79.10790044177338,2738.603722970609,344.40070589329605,0,6.741547e-08,0
2025-01-04 11:07:00,59.02262690896247,174.94611154029664,14583.545595681646,51.84486914618973,0,2.479917e-07,0
2025-01-04 11:08:00,70.81255304126375,124.0702509148017,12094.95129979949,316.9866205603872,0,1.211101e-07,0
2025-01-04 11:09:00,74.27719605713784,81.78632981157828,3125.646406515946,147.5684558657072,0,2.0804919e-08,0
2025-01-04 11:10:00,92.78693309162706,107.3432048928676,9492.663182665478,258.4314653431243,0,1.1265857e-07,0
2025-01-04 11:11:00,56.6206952024039,190.8390814317296,5474.481021446043,388.9285408249976,0,5.742658e-08,0
2025-01-04 11:12:00,35.747700142154166,23.52972064536917,3340.9157459246526,355.7665088178765,0,2.6796826e-08,0
2025-01-04 11:13:00,63.361810121021335,42.33538882321359,14148.939869053112,68.26247866221675,0,2.6338813e-07,0
2025-01-04 11:14:00,11.159663831836353,192.5432126107245,6916.713350002745,299.6805456868759,0,4.724503e-08,0
2025-01-04 11:15:00,85.76575864894276,191.50764485691363,6837.685834407351,484.8671001609619,0,2.412792e-07,0
2025-01-04 11:16:00,15.74429102043771,36.25591883168976,3208.4413025306726,86.81702429415111,0,2.6074707e-07,0
2025-01-04 11:17:00,34.505855409723644,29.876654607934345,6592.01841083348,427.9244729854533,0,6.679141e-08,0
2025-01-04 11:18:00,78.41708425635088,84.79594173338535,14346.302584931507,354.2485594713507,0,1.06167676e-07,0
2025-01-04 11:19:00,58.75811404976407,10.893940205105851,6275.578892891501,389.26162332578224,0,2.6636311e-08,0
2025-01-04 11:20:00,40.42719682496979,131.32580292474287,15615.851743996636,148.15958029989628,0,1.5128566e-07,0
2025-01-04 11:21:00,47.60920934375193,16.421708310686697,15531.814848235526,151.0655753961228,0,2.211861e-07,0
2025-01-04 11:22:00,81.90926538819623,12.547895791761864,2811.831520526196,453.9495333304792,0,2.1257725e-07,0
2025-01-04 11:23:00,35.60039474539029,97.552200305561,3326.28421591142,186.31769572535373,0,4.1954564e-08,0
2025-01-04 11:24:00,83.26847163309542,191.5995405859102,14204.362844307743,40.877541439477135,0,2.9586906e-07,0
2025-01-04 11:25:00,12.932098787902234,85.93239127656875,6745.901305173144,304.29238475393055,0,3.067613e-08,0
2025-01-04 11:26:00,74.91185934877677,71.93975057344966,581.4238467959242,71.16065783050291,0,8.227676e-08,0
2025-01-04 11:27:00,81.27928697492626,199.5933863849549,4858.893522363648,400.332158289875,0,6.424048e-08,0
2025-01-04 11:28:00,21.36358875536049,106.8618231950575,9997.567379999928,324.4557568255181,0,6.832617e-08,0
2025-01-04 11:29:00,43.73118791349804,75.67303997115945,13197.949411716612,438.615987558392,0,8.509653e-08,0
2025-01-04 11:30:00,19.894979719729008,77.78630185497876,2629.144130504216,394.5702523934913,0,5.4263378e-08,0
2025-01-04 11:31:00,68.5943716094796,39.79693971066859,2266.512536022424,64.93568768571612,0,8.3246405e-08,0
2025-01-04 11:32:00,53.1812991255491,102.93238843206024,15147.454597500047,196.7246314528669,0,9.995438e-08,0
2025-01-04 11:33:00,62.17910120374889,88.33215060543316,12434.226894080031,389.53452245814776,0,1.0820598e-07,0
2025-01-04 11:34:00,22.683827026059003,54.88826397313527,9872.98182354966,214.49732190049963,0,1.2603573e-07,0
2025-01-04 11:35:00,24.05712758471776,32.94747723375019,12720.53273081537,486.45908754218937,0,1.0460676e-07,0
2025-01-04 11:36:00,8.734759295891573,62.93653486484318,7318.776422658965,370.5128204477901,0,8.3495706e-08,0
2025-01-04 11:37:00,33.98607816761567,102.22798220985813,12550.209621290456,17.5949591782573,0,3.4878545e-07,0
2025-01-04 11:38:00,55.37701952003074,12.608321184675534,6413.257077509432,441.1929888648098,0,4.252841e-08,0
2025-01-04 11:39:00,82.2141422597596,31.59506168820724,4386.269054602584,59.39434458559322,0,2.2826174e-07,0
2025-01-04 11:40:00,65.02347027128127,189.58379612685,12082.901022761998,78.85662484824206,0,1.6569078e-07,0
2025-01-04 11:41:00,44.18566910597763,109.02821485523646,7173.038621120163,369.901276299415,0,9.662068e-08,0
2025-01-04 11:42:00,90.7808102954724,13.626411428347536,16088.417399865364,433.8345941209353,0,3.9752132e-07,0
2025-01-04 11:43:00,69.73206805182487,138.92446399514503,6059.028813594179,272.81131767078244,0,7.709618e-08,0
2025-01-04 11:44:00,88.7148682576295,13.298771145727912,15141.657618669078,151.6343691434318,0,1.9522899e-07,0
2025-01-04 11:45:00,52.48291759449491,148.03597118222822,15319.981570856686,182.144617174056,0,9.488467e-08,0
2025-01-04 11:46:00,28.30138473138256,150.24258162228534,4350.689975811651,178.01577150206745,0,3.837562e-08,0
2025-01-04 11:47:00,9.75440177282498,130.56471617410128,13181.366594164949,170.072270866661,0,2.7602238e-07,0
2025-01-04 11:48:00,70.34763663354654,146.70870437925058,7385.758545654538,129.0257391926084,0,2.7950591e-08,0
2025-01-04 11:49:00,15.91726982049807,18.50519042159849,15074.952470600085,308.3448763683242,0,2.1510873e-07,0
2025-01-04 11:50:00,32.249761544477046,145.62932991869826,7656.37245526651,451.1986060968829,0,1.1159843e-07,0
2025-01-04 11:51:00,52.92238170955076,28.20097562505271,12325.588601578676,160.47038241083715,0,9.523496e-08,0
2025-01-04 11:52:00,55.79749290017729,68.56167554709693,7923.706718247799,101.48020575609192,0,7.964593e-08,0
2025-01-04 11:53:00,59.052487728842245,188.60630544662595,4127.653594674453,420.90305652199817,0,4.3806708e-08,0
2025-01-04 11:54:00,19.96297973147305,101.07222005416888,3676.085246610061,373.4738321359546,0,4.0089205e-08,0
2025-01-04 11:55:00,39.17636643394839,193.51785998451976,7264.443915236717,466.11014546435615,0,1.0927107e-07,0
2025-01-04 11:56:00,60.547480440527,18.695569318460773,12503.21119612962,91.10467044640572,0,2.0242017e-07,0
2025-01-04 11:57:00,92.28369781704065,96.03376331307284,10115.694612789131,80.68314391712985,0,1.7220393e-07,0
2025-01-04 11:58:00,70.48680239297198,13.41806173509726,2957.043111583349,275.3004032094484,1,6.1300355e-08,0
2025-01-04 11:59:00,88.0343381384562,126.41184221745768,4993.083838817391,311.07249086919666,0,1.2084216e-07,0
2025-01-04 12:00:00,73.59908524827594,16.66269327233476,8153.341811039115,245.28498651119887,0,6.187822e-08,0
2025-01-04 12:01:00,58.25452720031604,35.89819270553509,1216.641645593158,303.493651798699,0,3.759406e-08,0
2025-01-04 12:02:00,22.282103222271008,52.507231703786815,13487.874506087292,98.38608674878496,0,2.4207407e-07,0
2025-01-04 12:03:00,65.00170867032617,150.00002648123217,16223.56839907129,245.01073954040083,0,1.4896119e-07,0
2025-01-04 12:04:00,61.10416093639164,33.62846164479688,6969.984481978776,332.46535486043723,0,1.5012574e-08,0
2025-01-04 12:05:00,59.22222534115398,169.4797786053205,686.015102503856,222.02616013186483,0,6.6559176e-09,0
2025-01-04 12:06:00,49.080728118941664,27.24888382732937,3206.9487749526365,342.929194550133,0,4.9935824e-08,0
2025-01-04 12:07:00,52.579094359034805,8.01364536496111,10868.906603654648,231.08372747138145,0,7.610288e-08,0
2025-01-04 12:08:00,35.09982744062937,79.6140383749639,10226.922938531654,173.46379461271584,0,8.7977526e-08,0
2025-01-04 12:09:00,51.73814233780728,195.9088867522877,13016.988829261754,158.76647307267524,0,6.49741e-08,0
2025-01-04 12:10:00,22.780031511063044,22.95810332996667,4541.647021974074,211.3420089044081,0,1.0431863e-07,0
2025-01-04 12:11:00,77.46569576243391,21.24197036388618,12632.365763564112,21.313915114278405,0,4.183318e-07,0
2025-01-04 12:12:00,21.719925922883704,150.48213564832915,11431.682389623687,337.5773178385957,0,8.674334e-08,0
2025-01-04 12:13:00,12.646966090051976,63.120177104719495,5635.711707714121,424.10176408032834,0,7.513945e-08,0
2025-01-04 12:14:00,44.26214237214416,143.73904182791767,9169.9878859601,183.7672762771281,0,5.1101402e-08,0
2025-01-04 12:15:00,64.24766955554557,40.802107299229306,2849.529888485442,32.55623670944209,0,1.1097494e-07,0
2025-01-04 12:16:00,44.39451424401872,92.55432684543442,7695.103798529568,493.52004271892326,0,1.1270542e-07,0
2025-01-04 12:17:00,29.907871875617776,53.79268567203466,14498.364173427131,139.2121451710228,0,2.0227739e-07,0
2025-01-04 12:18:00,55.23540655013967,90.85411476093827,7197.1495805886025,72.04434962847877,0,7.8482955e-08,0
2025-01-04 12:19:00,36.230210187098,154.05032142447544,3576.180685891461,191.1787289067837,1,3.078191e-08,0
2025-01-04 12:20:00,88.95809211139698,152.63997815505468,9880.50141340187,371.8929499104428,0,1.6733183e-07,0
2025-01-04 12:21:00,88.03806256432149,103.638685247071,3557.4671903606068,154.0191324763772,0,1.9444368e-08,0
2025-01-04 12:22:00,50.21346379748859,185.7459969004892,9735.318315845012,291.604569920549,0,5.8463666e-08,0
2025-01-04 12:23:00,34.50955946164326,53.49303638720652,8542.967400380912,213.62439727419968,0,7.257645e-08,0
2025-01-04 12:24:00,71.34191725609752,48.82195887272738,6839.235272237007,67.70435621554306,0,6.204605e-08,0
2025-01-04 12:25:00,8.304164913475997,123.1474738339113,2410.774335999068,171.84063612113405,0,1.0175113e-07,0
2025-01-04 12:26:00,47.72921054392861,124.63810980914104,7125.999912583232,365.1865477998927,0,9.868794e-08,0
2025-01-04 12:27:00,35.26910548433002,10.261467873429824,1666.8844356753616,309.8819096924084,0,6.4865915e-08,0
2025-01-04 12:28:00,87.84822965922992,121.94776476499264,2079.66238380098,68.69140614294489,0,3.622962e-08,0
2025-01-04 12:29:00,6.080272454541429,75.51279531245386,7113.427210708069,90.02798076001119,0,1.5743697e-07,0
2025-01-04 12:30:00,54.75333881465141,149.74106253879123,5359.014881803456,323.9593460606483,0,6.031864e-08,0
2025-01-04 12:31:00,71.65972229599635,161.8130272445093,15202.239540085213,408.5735530172257,0,1.3945439e-07,0
2025-01-04 12:32:00,48.65161887716371,110.87861008986027,6475.202542995654,181.2425030195029,0,6.171955e-08,0
2025-01-04 12:33:00,12.68627271464495,1.3393012689507522,12540.724113528371,301.7022684032906,0,1.8711657e-07,0
2025-01-04 12:34:00,92.5215251025112,127.63679622316177,8928.088738485005,93.61535848853158,0,1.1684759e-07,0
2025-01-04 12:35:00,51.62093882384881,150.02737465352092,11687.247732691148,162.5744050836087,0,5.759084e-08,0
2025-01-04 12:36:00,60.27676198871102,50.54766998007133,4640.560882420416,19.93240077979577,0,1.1255955e-07,0
2025-01-04 12:37:00,26.29488044367566,93.46455422701698,15461.91572888996,386.4552144217661,0,1.3801335e-07,0
2025-01-04 12:38:00,48.51482765961234,193.17959805894583,8925.564623025737,206.4948116887537,0,3.1160607e-08,0
2025-01-04 12:39:00,43.62345427624896,60.32499512542659,13706.775659439483,409.9015310904374,0,8.5517705e-08,0
2025-01-04 12:40:00,11.740625780178537,45.407496957306414,6306.005246852873,357.1027680511359,0,6.871943e-08,0
2025-01-04 12:41:00,14.55443181927205,42.96010330512402,2102.554532129925,416.08469020695367,0,9.023228e-08,0
2025-01-04 12:42:00,80.37252676568971,112.20136603644526,11205.151272625311,149.97274809561256,0,1.1699322e-07,0
2025-01-04 12:43:00,26.58379569859312,190.0076331602933,635.1611384116014,100.70327790964416,0,9.6441276e-08,0
2025-01-04 12:44:00,22.546244434876748,122.1293357108706,8055.850124047747,486.2337844993186,0,1.3125766e-07,0
2025-01-04 12:45:00,50.44203061251253,61.36130092729433,3572.151799122041,361.4906156500261,0,4.1075584e-08,0
2025-01-04 12:46:00,74.18724182262616,128.07538583542336,10469.704006398068,418.6807112840685,0,9.787691e-08,0
2025-01-04 12:47:00,10.575186672108911,125.3436172219597,16057.352226443987,16.43535311786753,0,5.9752267e-07,1
2025-01-04 12:48:00,56.91271276744303,119.7881020102012,7883.002929121292,183.6861939449844,0,4.1127194e-08,0
2025-01-04 12:49:00,15.728939855651603,32.725815170772094,13487.33232757538,373.9801783828925,0,1.5264916e-07,0
2025-01-04 12:50:00,8.281494574305661,127.27879306965384,8571.550615288194,48.21158816509183,0,2.5492966e-07,0
2025-01-04 12:51:00,9.746955694599563,86.60272605038543,8381.97297368307,287.99656548877846,0,7.204983e-08,0
2025-01-04 12:52:00,80.07476973875973,4.69981966598364,15279.68168373356,220.2456560529516,0,1.1236624e-07,0
2025-01-04 12:53:00,15.617523526525542,108.41313294235154,14637.538268747328,18.632088499142576,0,4.2056914e-07,0
2025-01-04 12:54:00,9.063622797106277,197.8640822984651,12984.22498346353,125.62803278853116,0,3.1974292e-07,0
2025-01-04 12:55:00,44.41098984286211,70.59817857795272,5214.171316643998,149.54807464268995,0,1.325143e-07,0
2025-01-04 12:56:00,80.95941247478223,193.146284445413,9162.373574370384,64.811373709698,0,1.1307988e-07,0
2025-01-04 12:57:00,28.616753884037173,20.14494259085632,4065.696887027832,319.4530857739036,0,2.7255636e-08,0
2025-01-04 12:58:00,42.95413557733247,146.75757305759393,7557.845831394679,128.77495936342564,0,7.07775e-08,0
2025-01-04 12:59:00,8.593027930737609,23.75166893790423,8197.429779739396,146.0335548135003,0,1.2465989e-07,0
2025-01-04 13:00:00,45.417066272138825,55.44074313749956,13711.79071756762,450.1369131180722,0,1.0424125e-07,0
2025-01-04 13:01:00,56.98517725734203,114.59732622910276,14733.76221443829,238.8903154196384,0,9.2427435e-08,0
2025-01-04 13:02:00,56.38163483769303,118.96315910137304,7092.849630356896,202.14279201494344,0,4.069031e-08,0
2025-01-04 13:03:00,34.918402295692864,155.26705212960007,793.004952202421,364.6968087742114,0,4.022685e-08,0
2025-01-04 13:04:00,33.3979862596822,123.44697003826042,14190.074385136635,455.7107604726269,0,1.1515618e-07,0
2025-01-04 13:05:00,14.59612570429381,119.1293261717316,3278.151185173597,22.26780475634748,0,1.0055355e-07,0
2025-01-04 13:06:00,38.01184885816416,182.55826431083847,10382.510530868323,229.63703481214424,0,4.1342517e-08,0
2025-01-04 13:07:00,13.95452019856682,90.97998968962229,908.3381316905304,309.28286447819414,0,6.0365885e-08,0
2025-01-04 13:08:00,73.99363502408464,45.82788996031595,6852.966775335676,166.0959180817349,0,1.02376006e-07,0
2025-01-04 13:09:00,91.96468679733673,33.19592841970242,16161.161915174833,388.4797838403885,0,1.6715427e-07,0
2025-01-04 13:10:00,92.30670110000362,80.59892476509046,2110.208836719563,486.0237644324342,0,5.4725825e-07,1
2025-01-04 13:11:00,82.85639894378545,142.83779828354545,7236.857708538322,472.2794094626388,0,2.0293197e-07,0
2025-01-04 13:12:00,59.07129344056572,9.46615350105028,5387.084009414921,140.33144429617153,0,9.176397e-08,0
2025-01-04 13:13:00,68.07791275194919,26.68162391537182,14877.55869441853,120.90575643436814,0,2.1457424e-07,0
2025-01-04 13:14:00,30.668522241237262,40.355212544292,14310.16619270554,479.1703602003983,1,1.1032796e-07,0
2025-01-04 13:15:00,61.769337815535856,117.4647804572403,4284.754723580464,234.72795884141829,0,2.0804766e-08,0
2025-01-04 13:16:00,46.00845944958897,49.33006545572199,1800.6125560644437,112.06588431149896,0,1.4885411e-07,0
2025-01-04 13:17:00,48.38156057992393,34.085626231977905,10465.940590538055,356.4285121789049,0,5.985669e-08,0
2025-01-04 13:18:00,73.19989043376421,118.96137322886143,5850.844195018241,149.36595871285786,0,2.2843462e-08,0
2025-01-04 13:19:00,30.37265200375265,152.50067317502348,11179.323447699431,140.95101778481563,0,1.499023e-07,0
2025-01-04 13:20:00,33.62356505250679,67.09882837408021,1021.8047683083514,440.8320311081145,0,4.5264e-08,0
2025-01-04 13:21:00,88.2177612015773,116.06271652964264,2629.312660737112,89.61478515468269,0,2.0835033e-08,0
2025-01-04 13:22:00,10.0601865365875,20.52675822669258,11406.100078567397,41.55254376845584,0,3.1404565e-07,0
2025-01-04 13:23:00,48.70708685720064,187.1030150610564,3882.7470409612447,141.90135568412674,0,4.1924825e-08,0
2025-01-04 13:24:00,87.15207203670755,68.04234087763979,14123.631589700835,307.4032522907199,0,1.1094856e-07,0
2025-01-04 13:25:00,59.93267070363413,199.50363294152675,1441.9545697352696,70.31304816760257,0,2.112679e-07,0
2025-01-04 13:26:00,54.176636679091885,195.73896341410665,3932.130030772641,241.08138941562893,0,5.012253e-08,0
2025-01-04 13:27:00,27.47697613064197,155.9858664178265,16361.148263955009,317.3951841084067,0,1.5382716e-07,0
2025-01-04 13:28:00,35.89479401580034,4.993351985986377,7385.783900257573,425.8811263706552,0,9.2588e-07,1
2025-01-04 13:29:00,81.68435742242237,109.15150915648827,11669.471011780584,122.63609968910464,0,1.4271063e-07,0
2025-01-04 13:30:00,55.32963185916123,18.28044766756229,3411.227911458521,410.4996984575668,0,1.2863376e-08,0
2025-01-04 13:31:00,51.32679743811019,179.1324671663417,10191.836561690456,125.1040679543069,0,6.692273e-08,0
2025-01-04 13:32:00,13.962174218602604,158.13761427683318,12036.75551715941,341.61560520742387,0,1.2400868e-07,0
2025-01-04 13:33:00,6.442534080961081,194.4957349425409,5503.373164473255,221.030050026403,0,5.7687828e-08,0
2025-01-04 13:34:00,91.73166698183442,122.06820767680928,13668.254961281133,66.19380876554838,0,2.884502e-07,0
2025-01-04 13:35:00,38.92875505581575,104.91238809238328,10089.44380551208,359.9890967827059,0,6.589839e-08,0
2025-01-04 13:36:00,59.28917558895539,104.27579733293314,6688.16040860976,116.70368308901872,0,6.759322e-08,0
2025-01-04 13:37:00,12.174356586855648,77.90322651641463,9362.900067142613,96.54547875204982,0,1.9695528e-07,0
2025-01-04 13:38:00,66.48028571507419,94.26932337859904,9666.34817050299,185.57823500879772,0,4.7153968e-08,0
2025-01-04 13:39:00,88.93100378353648,127.44710404393471,3139.3761656370416,330.1122199321469,0,9.857006e-08,0
2025-01-04 13:40:00,56.80987276976777,186.65657390369915,6904.168174528487,124.65827460740762,0,5.5072384e-08,0
2025-01-04 13:41:00,16.35037901378695,119.58098331295018,5962.930293045395,99.994154003124,0,1.4042223e-07,0
2025-01-04 13:42:00,57.3549374726129,171.5660725211561,6875.128012775889,14.877276599548525,0,1.5437635e-07,0
2025-01-04 13:43:00,73.97124917941872,172.69320234919763,12592.347260438011,241.1051175798445,0,1.5396233e-07,0
2025-01-04 13:44:00,41.57748829166168,104.2477024938036,8170.849603311029,220.03632896443952,0,5.2179622e-08,0
2025-01-04 13:45:00,84.1853973147321,70.1464586580267,15436.697984213602,124.59519438231438,0,2.3097678e-07,0
2025-01-04 13:46:00,63.3814658021628,128.27520079308414,5173.232032825099,36.28956036474847,0,3.9207785e-07,0
2025-01-04 13:47:00,85.93240264602822,89.72959104105371,7110.047194538392,220.33537855196008,0,9.339935e-08,0
2025-01-04 13:48:00,61.11547801226035,17.206732597064647,13002.578495923346,396.2205044250993,0,1.0294215e-07,0
2025-01-04 13:49:00,16.81591748043418,76.1840109860543,9178.502345186947,360.48824435031673,0,7.7601506e-08,0
2025-01-04 13:50:00,32.87225399946702,198.82035547181567,9194.430740048834,431.78949603148345,0,6.899532e-08,0
2025-01-04 13:51:00,23.161545342721123,10.653862135231154,1358.6150672182728,14.695516979446255,0,1.5861219e-06,1
2025-01-04 13:52:00,86.79438479451761,139.6367154682844,6838.573846667331,483.5454652342533,0,2.7348852e-07,0
2025-01-04 13:53:00,73.43600605587343,168.39655230917816,4809.085800997738,177.2920037874497,0,1.2940318e-08,0
2025-01-04 13:54:00,65.87585320190055,130.09645479160037,16373.447069575464,495.2949200850628,0,3.0481993e-07,0
2025-01-04 13:55:00,32.08696876684596,114.37989800149472,5406.211681076029,133.78353569486958,0,1.5224992e-07,0
2025-01-04 13:56:00,21.564029484519217,141.80332897877275,14550.7290002482,241.05282991334,0,2.1857619e-07,0
2025-01-04 13:57:00,73.08059791900206,86.43920472263147,11245.18184256246,183.4245615218988,0,9.9232025e-08,0
2025-01-04 13:58:00,47.67421512911717,19.18098572446648,1530.7426328632946,184.32275034720828,1,1.5127361e-07,0
2025-01-04 13:59:00,25.32105969355662,192.51197910637296,9138.977653554091,422.71822838662575,0,6.5369036e-08,0
2025-01-04 14:00:00,60.49597803487476,87.02785322685502,13852.985486553604,375.745280471296,0,1.6378657e-07,0
2025-01-04 14:01:00,8.630046692460677,133.4124581964355,14532.821626346631,496.1542032627236,0,2.3268274e-07,0
2025-01-04 14:02:00,34.35532287154282,106.73077694096976,3057.771584097537,310.6221945315812,0,2.7497594e-08,0
2025-01-04 14:03:00,47.17012951320212,11.879941323533355,5901.704897256068,236.9957361533063,0,9.848801e-08,0
2025-01-04 14:04:00,18.316250069846525,190.5965735975152,5832.66231634981,54.13619284397665,0,1.9343375e-07,0
2025-01-04 14:05:00,93.61890298317556,158.71490799675033,1179.3350033173942,498.3150955617898,0,2.9846473e-07,0
2025-01-04 14:06:00,23.818762813065284,30.670480999409587,10007.2297243693,280.2500199368186,0,1.0522203e-07,0
2025-01-04 14:07:00,16.7317817038939,196.3481263813651,14079.703881092008,353.2339601481695,0,1.9753354e-07,0
2025-01-04 14:08:00,23.318138649820675,147.64337306216987,6568.348683566618,209.3037697237426,0,9.1555606e-08,0
2025-01-04 14:09:00,74.21550198437518,94.99200843523346,12257.850518788857,278.3806970078256,0,1.0673897e-07,0
2025-01-04 14:10:00,43.295509334465855,122.66264125535508,10474.860964670945,471.86308862751474,0,1.3374269e-07,0
2025-01-04 14:11:00,55.88743457772842,22.240599720904907,6474.296729744909,91.54552458648534,0,1.16141635e-07,0
